commentaire$text
commentaire$text
commentaire$text
comments  485$Hotel was different as they do not have a receptionist after hours and you have to use a machine to check in. Was a little confusing and does not allow you to interact and or get questions answered if you arrive late. Night enterance could use more lighting for security and safety reasons. Lights in the stairs did not work but they had place a lamp to help until it could be fixed. Beds and pull-out beds were very comfortable, linen was nice along with towels. Breakfast in the morning was very fresh and plentiful. Place has tons of potential and during a busier time it looks like it would be great to stay at. Staff was very nice
comments  486$Not quite as expected. Room was small but clean, as was the linen. Restaurant only open until 9pm and when we arrived at 8.30 there wasn't a great deal left as it was all being cleared away. When it came time to pay the Waiter blatantly tried to overcharge me by €40. We were a family of 4 - 2 adults and 2 young children , he charged us for 3 adults and 1 child and also charged us the weekend buffet price which was an extra €10 per person (it wasn't a weekend). Luckily my schoolgirl French was good enough to notice and point it out - he didnt even try to apologise and I fear that he tries this trick with all unsuspecting English families. Not a hotel I would go back to or recommend to friends and family.
comments  487$At first the reception person wasn't friendly but I didn't mind so much. What I think was terrible is that when I wanted to leave the hotel early, around 7am, I found a group of 50 or so people in the corridor. As I got to the corridor door o saw it was because the door out was locked!!! I've never been trapped inside a hotel my entire life and it's unpleasant. I used the telephone to call but most numbers were not working (there were no instructions whatsoever how to call or get out). I finally spoke to someone dialling 9 and this person told me in French without any sense of anything being amiss that I needed to leave by the night exit. I found that later but it was only signed in French and not clear to me at all how that would be an exit. I also saw no means on how to safely deposit the hotel key as that also required the reception to be open which it still wasn't at 7.15. Not a customer centric hotel in my experience
comments  488$A smelly hotel that is longer overdue for decorating, updating and cleaning. Staff were unhelpful and grumpy (didn't see any problems with the place - were they responsible?). Too far from the town to walk in - they said it was about 15 mins..... not many walk that fast! Some of the other hotel clients did not seem to be what one might expect in a tourist hotel. Quite expensive compared to hotels we have stayed in and most definitely very, very poor value for money.
comments  489$Bra trevligt hotell, bra värde för pengarna. Pool gör att det är perfekt om man reser med barn. Bra läge fri parkering, trevlig personal. Sängarna var bra
comments  490$
comments  491$Night stop on the road. Friendly check-in. Value for money wise can't complain.
comments  492$Het hotel is op zich prima, alleen ging het binnen komen bij de incheckautomaat minder soepel. Uiteindelijk bleek onze boeking niet verwerkt en moesten we opnieuw inchecken en betalen. De volgende ochtend is het bij de receptioniste allemaal verrekend en goed gekomen.
comments  493$
comments  494$
comments  495$
comments  496$
comments  497$
comments  498$
comments  499$
comments  500$
comments  501$
comments  502$
comments  503$
comments  504$
comments  505$
comments  506$
comments  507$
comments  508$
comments  509$
comments  510$
comments  511$
comments  512$Tout était très bien Très jolie village A y revenir
comments  513$Hôtel très bien situé en plein centre de Châtillon sur Chalaronne. De nombreux stationnement sont disponible. Les chambres sont simples et confortable. Très bien.
comments  514$Irréprochable. Très pro. Propre, joli, bien aménager. Bon petit dej. A choisir sans risque. Et tres joli petite ville (calme).
comments  515$Nous regrettons de ne pas avoir vu que le mercredi est jour de repos pour l’hôtel et le restaurant d’où service minimum.
comments  516$très bon hôtel rien que du positif
comments  517$
comments  518$Hôtel très bine tenu- Parking facile gratuit en face
comments  519$Le lit de la chambre 4 n'est pas du tout confortable, mon mari a du dormir dans l'autre sens. Matelas trop trop souple
comments  520$Personnel super sympa. Chambre avec salle de bain très propre et certainement nouvellement rénovée. Petit problème airco à notre arrivée, mais très vite résolu par un personnel très coopératif. Restaurant à découvrir. A recommander
comments  521$Fantastic hotel, centrally located, the breakfast can’t be beat especially the croissants and baguette fresh from the baker...
comments  522$
comments  523$
comments  524$
comments  525$
comments  526$
comments  527$
comments  528$
comments  529$
comments  530$
comments  531$Ras, hotel déjà utilisé.
comments  532$Ras, hotel déjà utilisé.
comments  533$accueil correct chambre propre sur l'ensemble correct rien a dire
comments  534$
comments  535$
comments  536$Établissement très vieux et en mauvais état. Restaurant fermé sans avoir été prévenu. Bitume du parking explosé... a fuir
comments  537$Hôtel vétuste. sécurité fenêtre cassée. Deuxième porte SAS ne fermait pas. Bouton de chauffage électrique dans la salle de bain cassé et scotché près du lavabo et des WC. Un verre en plastique pour deux. Restaurant fermé donc obligés de reprendre la voiture. Au final peu de choix soit surchargés soit qui n'acceptaient pas après 20h45 (Léon de Bruxelles) un samedi soir en plein mois d'août. Pour rattraper, le lit était bon et le petit déjeuné copieux au niveau du choix.
comments  538$L’accueil est très froid. Minimum syndical sur le plan des services. Sourire en option. Des cafards dans la chambre...
comments  539$En arrivant a l’hôtel on nous annonce qu’il y a une invasion d’ophones (bêtes ressemblant à des blattes) mais qu’on nous a laissé du scotch dans la chambre afin de le mettre en bas de la porte pour que les betes ne passent pas dans la nuit!!! Une honte! En arrivant, nous decouvrons plein de betes mortes sur le palier! Autant se demander si le menage a été fait! Nous avions demandé un lit pr notre fils de 2 ans, qui etait en fait un matelas poser sur un sommier au sol... autant vous dire qu’avec l’invasion d’ophones je ne risquais pas de le faire dormir au sol!! Donc nuit à 3 sur une literie de mauvaise qualité! Aucun geste commercial n’a été effectué. La chambre est vraiment vieille et vetuste dans son ensemble! Je deconseille fortement!!
comments  540$Invasion d,insectes dans la chambre,c’est bien la première fois que l’on me demande scotcher le bas de la porte afin qu’elle ne rentre pas. La propreté de la chambre est ni fait ni à faire d’inadmissible en période sanitaire
comments  541$Pas de restauration sur place dommage
comments  542$Comment cet hôtel a obtenu trois étoiles ? Je conseille aux personnes qui ont homologué cet hôtel de le visiter à nouveau afin de le mettre au niveau de ce qu’il est.
comments  543$Les chambres sont mal insonorisées et leurs états laissent à désirer
comments  544$Très bon accueil avec recommandation pour un restaurant au centre ville de Villefranche sur Saône dont nous avons été très satisfaits. Chambre petite mais correcte. Bien pour une nuit.
comments  545$Il serait temps de remettre les chambres au goût du jour Un peu viellot rien n a bouge depuis des années Mais personnel tres a l écoute et Tout très propre
comments  546$je n'ai rien à ajouter c'est un hôtel des années 1950/1960 souffrant d'un manque d'entretien évident donc sans aucun intéret; le restaurant ressemble plutôt à une cantine également des années 1960, le plafond est très taché dans de nombreux endroits par des fuites d'eau de la toiture. En un mot je suis très déçu et très surpris de voir cet hôtel restaurant encore figurer sur votre site. Seul le personnel semble faire de son mieux pour assurer un service correct.
comments  547$Hôtel vieillissant un rafraîchissement est nécessaire chambre dégradée et moisissures
comments  548$Soiré étape
comments  549$Nous y sommes restés très peu de temps, c'était parfait pour une nuit pour deux personnes. Davantage ça aurait été juste, nous aurions été carrément à l'étroit à 3. C'est exigu et sommaire, rempli parfaitement sa fonction pour dormir et se laver. Nous avons aimé la baignoire, même si la pièce pourrait être rafraichit. Nous avons également apprécié l'accès extérieur en pouvant garer la voiture devant la porte. Malgré la proximité de l'autoroute, le calme était au rendez-vous. De plus le personnel est accueillant et sympathique.
comments  550$Arrivéë samedi soir ,nous avons été poussé dehors pour dîner en posant le cadre, pas de possibilité de manger sur la terrasse alors qu'il faisait chaud, pas de clim en salle nous a bien précisé la personne qui nous a reçu.bref dans ces conditions,nous avons mangé a l extérieur. Sinon nuit calme malgré la proximité de l autoroute.
comments  551$Très bien et personnel très sympathique
comments  552$Le personnel est souriant et à l'écoute, la restauration est très correcte et la situation de l'hotel facile d'accès et au calme.Bémol: l'état actuel du parking et de l'escalier principal en préfabriqué à bout de souffle...les chambres rénovées compensent largement.
comments  553$Etablissement vétuste. Une remise en état s'impose. Mauvaise isolation phonique. Le petit déjeuner est tout a fait correct.
comments  554$Hotel convenable pour une étape pour le travail. Le seul bémol est que la chasse d’eau dans ma chambre était défectueuse
comments  555$Pb d'une alarme dans l'entrepot voisin qui a durée de 23h à 4h du matin , alterant regulierement le sommeil Les chambres auraient besoin d'une renovation complete (ch 3) surtout la sdb Depuis une dizaine d'année nous faisons une halte sur la route des vacances dans cet établissement qui commence a dater. D'autres Campaniles ont su se remettre au gout du jour. Vivement que celui ci en fasse autant. Le plateau thé/café est restreint Le pdj est decevant: pas d'oeufs ni charcuterie La restauration est quelconque surtout le buffet d'entrée qui a baissé en qualité Un manque d'entretien général, seul l'accueil et le service sont resté de qualité Ne merite plus 3 étoiles
comments  556$Excellent accueil.
comments  557$Accueil sympathique, mais des cafards dans les 2 chambres réservées, et absence de prise électrique à côté du lit.
comments  558$Personnel sympathique, dommage un peu bruyant mal isolé dans la chambre. Le gros point négatif les prises, une seule prise dans la chambre et aucune au chevet.
comments  559$Très bon accueil. Chambre propre MAIS les joints carrelage de salle de bain "mèritent un bon rafraichissement"...Et il est vrai que l'autoroute est proche...Petit déjeuner copieux en terrasse.
comments  560$L' établissement aurait beaucoup plu à Bernard Werber... il était rempli de fourmis, y compris dans les chambres! Pas jojo!
comments  561$La chambre était propre et la literie confortable. La salle de restauration est très proche des chambres, ce que nous avons particulièrement apprécié, ma mère ayant des difficultés à se déplacer. L'ensemble du personnel à été disponible, agréable et très serviable.
comments  562$Mauvaise rapport qualité/prix. Absence des serviettes de toilette, absence de sèche-cheveux. Le petit déjeuner non inclus et taxe de séjour en supplément, sans facture!! La chambre en mauvais état.
comments  563$Hôtel vieillot salle de bain avec un Robinet vétuste
comments  564$
comments  565$ras tres bruyant on entend ce qui se passe et les discussions
comments  566$Tout était très correct sauf un petit désagrément nocturne: dans la chambre, le petit appareil fixé au mur actionnant la climatisation est anormalement bruyant. A part cela, il n'y a rien à dire, le personnel est très accueillant, gentil, dévoué.
comments  567$Hotel vieillissant, sans propreté, parking sous les fenêtres, dès le premier départ à 5heures du matin tout le monde est reveillé. Literie à changer : matelas à ressorts ! une horreur. Très mauvaise isolation, WC non nettoyé. Sécurité non présente, vitre cassée côté restauration. Je ne recommande pas cet établissement.
comments  568$Parfait continuez nous avions par le passé apprécié votre enseigne
comments  569$Voitures juste devant la porte, parking trop près Trop de bruit le matin avec les portes qui claquent
comments  570$Hôtel en très mauvais état. Vitre sales. Peintures défraîchie. A 18h 30 à l'accueil on ne connaissait pas le plat du jour et le chef n'était pas encore arrivé. Nous sommes partis en courant mangé ailleurs.
comments  571$Très bon accueil, hôtel confortable, prix correct.
comments  572$Ce établissement a besoin d’un coup de jeune, même propres, les chambres semblent douteuses, sans compter l’odeur de tabac imprégnée.
comments  573$Bon accueil, propreté des chambres, service rapide au restaurant de l'hôtel, parking gratuit, situation à proximité des grands axes routiers
comments  574$Bon accueil. Malgré la proximité d'une voie de passage véhicules, l'isolation des chambres est très parfaite. Donc ok. Par contre, quel dommage qu'une odeur d'égout plane dans la salle de restaurant. Ce type de problème se règle facilement avec l'intervention d'une entreprise spécialisé. Ça plombe carrément tous les aspects positifs de l'accueil qui est professionnel et correct. Le prix des chambres est très abordable par rapport à la concurrence mais par contre il faudrait (oui je sais, facile à dire), corriger cette odeur qui plane. Merci pour votre accueil.
comments  575$Bon accès Bien pratique Très convenable sous tous rapports
comments  576$Robinetterie mal nettoyée, il restait une coulure de dentifrice sous la manette du vasque, fixation paumeau de douche déglingué . Je m’attendais à mieux pour un campanile.
comments  577$Hotel accueillant, chambre confortable, stationnement proche tres pratique.
comments  578$Le personnel est très serviable. Iils ont accepté de me réchauffer le dîner que j avais apporté avant le marathon. Je recommande
comments  579$Chambre avec simple vitrage, très mal insonorisée de l'extérieur. Chambre près de l'escalier qui permet d'accéder aux chambres de l'étage: beaucoup de passages.
comments  580$le personnel est accueillant et sympathique, mais l’hôtel est vieillissant et ça commence à se voir. les chambres sont vieillottes comparées aux nouveaux campaniles, l'isolation pas au top, il manque des chaines à la TV... mais bon, le lit est spacieux et confortable. dommage de ne pas avoir de prise de courant au niveau des tetes de lit.
