
r;435038162;16559484;118790;0;25
r;435038180;16559485;118790;0;25
r;435038202;16559486;118790;0;25
r;435038219;16559487;118790;0;25
r;435038388;16559491;118790;0;25
r;435038395;16559492;118790;0;25
r;435038409;16559493;118790;0;25
r;435067029;14473085;118790;0;25
r;435067034;16560460;118790;0;25
r;435067042;16560461;118790;0;25
r;2036349;214570;118790;0;26
r;12238321;67884;118790;0;26
r;59244415;131111;118790;0;26
r;87488836;242560;118790;0;26
r;364585533;5115;118790;0;26
r;367508382;79307;118790;0;26
r;929174;52223;118790;0;27
r;21160484;45179;118790;0;27
r;59244416;6051;118790;0;27
r;59261261;128686;118790;0;27
r;97433572;1803620;118790;0;27
r;397580749;15212092;118790;0;27
r;2419499;257510;118790;0;28
r;21136405;76641;118790;0;28
r;54805413;52851;118790;0;28
r;310179412;453198;118790;0;28
r;2213060;74736;118790;0;29
r;31046284;1767192;118790;0;29
r;53752728;103899;118790;0;29
r;97055465;11575;118790;0;29
r;2205774;181;118790;0;30
r;10741024;142704;118790;0;30
r;15226947;43125;118790;0;30
r;15404285;113902;118790;0;30
r;15463567;152553;118790;0;30
r;31047223;153445;118790;0;30
r;85640675;75249;118790;0;30
r;89169808;3573727;118790;0;30
r;98384675;20965;118790;0;30
r;398978955;15247742;118790;0;30
r;405375648;15564552;118790;0;30
r;405375693;15564553;118790;0;30
r;2292031;252920;118790;0;31
r;271861925;57728;118790;0;31
r;1630936;56653;118790;0;32
r;2499468;258159;118790;0;32
r;31048158;70283;118790;0;32
r;278425460;11002201;118790;0;33
r;437145;59151;118790;0;34
r;85008205;107073;118790;0;34
r;87494304;429932;118790;0;34
r;1963620;217714;118790;0;35
r;2415304;250111;118790;0;35
r;89170767;2510788;118790;0;35
r;412744084;15211709;118790;0;35
r;29435184;216115;118790;0;36
r;96720447;24956;118790;0;36
r;1980570;231389;118790;0;37
r;10636811;150219;118790;0;37
r;96607763;68439;118790;0;38
r;91499162;1625347;118790;0;40
r;395931074;15278116;118790;0;40
r;405962663;14947404;118790;0;40
r;405962771;14947405;118790;0;40
r;406760493;15415450;118790;0;40
r;406760518;15415451;118790;0;40
r;437149;156701;118790;0;42
r;24359007;1471224;118790;0;43
r;75501873;3154616;118790;0;45
r;278425465;11002194;118790;0;45
r;399132555;14947424;118790;0;45
r;15746074;166262;118790;0;47
r;59244418;138083;118790;0;49
r;213880879;9465381;118790;0;50
r;218034589;9745391;118790;0;50
r;218035965;9745590;118790;0;50
r;399580534;15297776;118790;0;50
r;399580577;15218028;118790;0;50
r;399580620;15218029;118790;0;50
r;399580663;15445679;118790;0;50
r;405940931;14959025;118790;0;50
r;2233139;34935;118790;0;51
r;11477015;57703;118790;0;51
r;12002650;24589;118790;0;51
r;34718558;238178;118790;0;51
r;72786294;125101;118790;0;51
r;94063333;3489874;118790;0;51
r;279313333;313308;118790;0;51
r;333682572;1967944;118790;0;51
r;361137677;166645;118790;0;51
r;372657841;1690997;118790;0;51
r;374046346;14626647;118790;0;51
r;414855141;14530021;118790;0;51
r;418776398;3488754;118790;0;51
r;423023006;1704291;118790;0;51
r;423170669;15885954;118790;0;51
r;425800892;1905355;118790;0;51
r;1573111;216069;118790;0;54
r;13055786;163670;118790;0;54
r;2125169;164430;118790;0;55
r;9743874;247869;118790;0;55
r;402873294;15100594;118790;0;55
r;402994708;156064;118790;0;55
r;10583572;126724;118790;0;56
r;10621070;225792;118790;0;56
r;21201211;246151;118790;0;57
r;2181478;143757;118790;0;59
r;3120394;249358;118790;0;59
r;9699715;223596;118790;0;59
r;10584253;116477;118790;0;59
r;14689903;437212;118790;0;59
r;83661652;3321448;118790;0;59
r;402029;142647;118790;0;60
r;1468638;94033;118790;0;60
r;2017173;228624;118790;0;60
r;2292263;9124;118790;0;60
r;2516991;252897;118790;0;60
r;11581806;328314;118790;0;60
r;83661646;3321449;118790;0;60
r;12073238;331207;118790;0;61
r;23324737;214275;118790;0;61
r;23324797;152552;118790;0;61
r;76317157;3172070;118790;0;61
r;217061415;248113;118790;0;61
r;267253473;249976;118790;0;61
r;360172183;11412123;118790;0;61
r;9860750;250166;118790;0;62
r;10620235;225916;118790;0;63
r;28369811;396247;118790;0;63
r;78882805;244620;118790;0;63
r;9359768;160565;118790;0;65
r;1784842;162169;118790;0;69
r;11574182;327629;118790;0;69
r;152120;80199;118790;0;70
r;650145;63473;118790;0;70
r;100627;79954;118790;0;71
r;302917795;386071;118790;0;71
r;1692945;224800;118790;0;75
r;2222274;167509;118790;0;80
r;11587934;327033;118790;0;80
r;398555174;15425517;118790;0;80
r;94091037;261449;118790;0;82
r;9754962;248095;118790;0;84
r;128423;16033;118790;0;90
r;815587;177223;118790;0;95
r;927470;111582;118790;0;95
r;365193786;14380092;118790;0;95
r;1671442;223441;118790;0;98
r;2419756;43887;118790;0;104
r;12570232;382829;118790;0;104
r;12722086;345599;118790;0;104
r;886064;15411;118790;0;105
r;12673216;357424;118790;0;105
r;12746814;339646;118790;0;105
r;11861651;113405;118790;0;109
r;12647258;363790;118790;0;109
r;12218097;117146;118790;0;133
r;1974556;48030;118790;0;143
r;9436501;160960;118790;0;145
r;63296681;2435209;118790;0;145
r;9470305;193650;118790;0;147
r;9511677;228764;118790;0;147
r;268735;7658;118790;0;159
r;2493305;248381;118790;0;167
r;138148;89926;118790;0;225
r;11570128;327805;118790;0;550
r;11573975;327990;118790;0;668
r;11579632;328292;118790;0;683
